,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-03-15,7.7,7.84,7.7,7.73,6.8725,275400,0.0,1.0,JALL3
2021-03-16,7.75,7.8,7.53,7.61,6.7658,776500,0.0,1.0,JALL3
2021-03-17,7.47,7.83,7.37,7.75,6.8903,1004600,0.0,1.0,JALL3
2021-03-18,7.73,7.8,7.35,7.4,6.5791,769000,0.0,1.0,JALL3
2021-03-19,7.53,7.97,7.35,7.71,6.8547,681600,0.0,1.0,JALL3
2021-03-22,7.9,8.32,7.9,8.32,7.3971,1386700,0.0,1.0,JALL3
2021-03-23,8.34,8.85,8.34,8.61,7.6549,1445900,0.0,1.0,JALL3
2021-03-24,8.61,8.7,8.25,8.35,7.4238,989900,0.0,1.0,JALL3
2021-03-25,8.39,8.46,8.07,8.16,7.2548,869900,0.0,1.0,JALL3
2021-03-26,8.18,8.26,7.94,8.05,7.157,685500,0.0,1.0,JALL3
2021-03-29,7.94,8.04,7.83,7.84,6.9703,569400,0.0,1.0,JALL3
2021-03-30,7.89,7.97,7.8,7.97,7.0859,697600,0.0,1.0,JALL3
2021-03-31,7.88,7.97,7.58,7.86,6.9881,302100,0.0,1.0,JALL3
2021-04-01,7.88,8.04,7.77,8.04,7.1481,896200,0.0,1.0,JALL3
2021-04-05,8.0,8.15,7.85,7.85,6.9792,406600,0.0,1.0,JALL3
2021-04-06,7.95,8.1,7.79,7.83,6.9614,616500,0.0,1.0,JALL3
2021-04-07,7.88,8.49,7.87,8.03,7.1392,1270600,0.0,1.0,JALL3
2021-04-08,8.1,8.14,7.95,7.95,7.0681,229000,0.0,1.0,JALL3
2021-04-09,7.96,8.08,7.96,8.01,7.1215,192000,0.0,1.0,JALL3
2021-04-12,8.01,8.32,8.01,8.1,7.2015,367800,0.0,1.0,JALL3
2021-04-13,8.1,8.28,8.08,8.1,7.2015,299700,0.0,1.0,JALL3
2021-04-14,8.14,8.31,8.08,8.18,7.2726,400000,0.0,1.0,JALL3
2021-04-15,8.25,8.39,8.1,8.14,7.237,680300,0.0,1.0,JALL3
2021-04-16,8.16,8.3,8.15,8.22,7.3082,283100,0.0,1.0,JALL3
2021-04-19,8.25,8.29,8.11,8.27,7.3526,241500,0.0,1.0,JALL3
2021-04-20,8.27,8.6,8.22,8.4,7.4682,1152700,0.0,1.0,JALL3
2021-04-22,8.5,8.6,8.42,8.48,7.5393,685700,0.0,1.0,JALL3
2021-04-23,8.5,9.0,8.5,8.97,7.975,1442400,0.0,1.0,JALL3
2021-04-26,8.94,9.0,8.56,8.78,7.8061,880900,0.0,1.0,JALL3
2021-04-27,8.85,9.28,8.78,8.78,7.8061,1052400,0.0,1.0,JALL3
2021-04-28,8.89,9.14,8.4,8.82,7.8416,682200,0.0,1.0,JALL3
2021-04-29,8.89,8.96,8.61,8.85,7.8683,296100,0.0,1.0,JALL3
2021-04-30,8.87,8.98,8.7,8.85,7.8683,303300,0.0,1.0,JALL3
2021-05-03,8.86,8.95,8.8,8.9,7.9127,576300,0.0,1.0,JALL3
2021-05-04,8.9,9.08,8.62,8.74,7.7705,472700,0.0,1.0,JALL3
2021-05-05,8.9,9.08,8.74,8.95,7.9572,838300,0.0,1.0,JALL3
2021-05-06,8.99,9.05,8.74,8.85,7.8683,471600,0.0,1.0,JALL3
2021-05-07,8.9,9.09,8.8,8.8,7.8238,1514100,0.0,1.0,JALL3
2021-05-10,8.83,9.05,8.83,8.98,7.9839,3329000,0.0,1.0,JALL3
2021-05-11,8.95,9.15,8.8,8.98,7.9839,695300,0.0,1.0,JALL3
2021-05-12,8.98,9.1,8.9,9.05,8.0461,1048000,0.0,1.0,JALL3
2021-05-13,9.01,9.06,8.8,8.86,7.8772,489900,0.0,1.0,JALL3
2021-05-14,8.91,9.0,8.75,8.78,7.8061,452300,0.0,1.0,JALL3
2021-05-17,8.94,8.95,8.76,8.93,7.9394,235900,0.0,1.0,JALL3
2021-05-18,8.96,9.04,8.76,8.95,7.9572,286500,0.0,1.0,JALL3
2021-05-19,8.9,9.14,8.51,8.8,7.8238,1027400,0.0,1.0,JALL3
2021-05-20,8.81,8.9,8.73,8.85,7.8683,675300,0.0,1.0,JALL3
2021-05-21,8.9,9.0,8.74,8.74,7.7705,545600,0.0,1.0,JALL3
2021-05-24,8.79,8.94,8.47,8.74,7.7705,731300,0.0,1.0,JALL3
2021-05-25,8.72,8.85,8.64,8.85,7.8683,399500,0.0,1.0,JALL3
2021-05-26,8.87,8.88,8.66,8.67,7.7083,456400,0.0,1.0,JALL3
2021-05-27,8.75,8.99,8.65,8.76,7.7883,489100,0.0,1.0,JALL3
2021-05-28,8.84,8.86,8.76,8.78,7.8061,234100,0.0,1.0,JALL3
2021-05-31,8.85,8.86,8.75,8.84,7.8594,256300,0.0,1.0,JALL3
2021-06-01,8.83,9.1,8.8,9.0,8.0016,650000,0.0,1.0,JALL3
2021-06-02,9.06,9.08,8.9,8.9,7.9127,1907200,0.0,1.0,JALL3
2021-06-04,8.93,9.07,8.89,8.93,7.9394,554400,0.0,1.0,JALL3
2021-06-07,8.93,9.4,8.93,9.3,8.2684,1139300,0.0,1.0,JALL3
2021-06-08,9.31,9.49,8.95,9.2,8.1795,1000100,0.0,1.0,JALL3
2021-06-09,9.25,9.67,9.18,9.56,8.4995,1104700,0.0,1.0,JALL3
2021-06-10,9.65,9.85,9.58,9.59,8.5262,1605200,0.0,1.0,JALL3
2021-06-11,9.55,9.63,9.41,9.6,8.5351,359200,0.0,1.0,JALL3
2021-06-14,9.65,9.75,9.31,9.31,8.2773,776300,0.0,1.0,JALL3
2021-06-15,9.32,9.46,9.32,9.39,8.3484,731100,0.0,1.0,JALL3
2021-06-16,9.36,9.5,9.19,9.42,8.3751,541100,0.0,1.0,JALL3
2021-06-17,9.38,9.38,9.22,9.3,8.2684,555300,0.0,1.0,JALL3
2021-06-18,9.31,9.34,9.2,9.2,8.1795,260400,0.0,1.0,JALL3
2021-06-21,9.26,9.3,9.04,9.29,8.2595,488600,0.0,1.0,JALL3
2021-06-22,9.34,9.4,9.18,9.28,8.2506,426000,0.0,1.0,JALL3
2021-06-23,9.28,9.48,9.21,9.38,8.3395,833500,0.0,1.0,JALL3
2021-06-24,9.55,9.8,9.39,9.73,8.6507,1675900,0.0,1.0,JALL3
2021-06-25,9.83,10.15,9.82,10.14,9.0152,2276900,0.0,1.0,JALL3
2021-06-28,10.08,10.43,9.81,10.19,9.0596,907900,0.0,1.0,JALL3
2021-06-29,10.3,10.52,10.09,10.37,9.2197,1175500,0.0,1.0,JALL3
2021-06-30,10.3,10.79,10.06,10.19,9.0596,1491700,0.0,1.0,JALL3
2021-07-01,10.18,10.37,10.0,10.21,9.0774,812100,0.0,1.0,JALL3
2021-07-02,10.22,10.92,10.22,10.8,9.602,590600,0.0,1.0,JALL3
2021-07-05,10.78,10.89,10.55,10.79,9.5931,1426800,0.0,1.0,JALL3
2021-07-06,10.72,10.89,10.59,10.8,9.602,1634600,0.0,1.0,JALL3
2021-07-07,10.7,10.89,10.35,10.46,9.2997,1013300,0.0,1.0,JALL3
2021-07-08,10.36,10.48,10.16,10.2,9.0685,1077300,0.0,1.0,JALL3
2021-07-12,10.29,10.71,10.25,10.4,9.2463,719600,0.0,1.0,JALL3
2021-07-13,10.36,10.49,10.2,10.46,9.2997,953500,0.0,1.0,JALL3
2021-07-14,10.5,10.5,9.94,10.16,9.033,887500,0.0,1.0,JALL3
2021-07-15,10.13,10.5,10.01,10.01,8.8996,648200,0.0,1.0,JALL3
2021-07-16,10.0,10.08,9.77,9.94,8.8374,1218300,0.0,1.0,JALL3
2021-07-19,9.81,10.12,9.78,9.92,8.8196,506400,0.0,1.0,JALL3
2021-07-20,9.94,10.11,9.84,10.11,8.9885,467700,0.0,1.0,JALL3
2021-07-21,10.09,10.29,9.8,9.98,8.8729,668900,0.0,1.0,JALL3
2021-07-22,9.99,10.0,9.85,10.0,8.8907,351200,0.0,1.0,JALL3
2021-07-23,10.04,10.2,9.9,10.02,8.9085,1664600,0.0,1.0,JALL3
2021-07-26,10.05,10.18,9.86,10.0,8.8907,518000,0.0,1.0,JALL3
2021-07-27,9.92,10.19,9.87,10.19,9.1871,651700,0.1387,1.0,JALL3
2021-07-28,10.1,10.21,9.78,10.07,9.0789,532200,0.0,1.0,JALL3
2021-07-29,10.07,10.15,10.0,10.0,9.0158,337200,0.0,1.0,JALL3
2021-07-30,9.93,10.1,9.83,9.98,8.9977,292100,0.0,1.0,JALL3
2021-08-02,9.98,10.04,9.88,9.99,9.0068,453600,0.0,1.0,JALL3
2021-08-03,10.0,10.55,9.67,10.33,9.3133,948700,0.0,1.0,JALL3
2021-08-04,10.33,10.39,10.01,10.01,9.0248,490000,0.0,1.0,JALL3
2021-08-05,10.12,10.12,9.81,9.89,8.9166,320200,0.0,1.0,JALL3
2021-08-06,9.82,10.05,9.33,9.9,8.9256,626500,0.0,1.0,JALL3
2021-08-09,9.9,9.93,9.71,9.77,8.8084,1735200,0.0,1.0,JALL3
2021-08-10,9.85,9.85,9.59,9.78,8.8174,426500,0.0,1.0,JALL3
2021-08-11,9.78,10.03,9.78,9.9,8.9256,435800,0.0,1.0,JALL3
2021-08-12,9.9,10.0,9.79,9.8,8.8355,402700,0.0,1.0,JALL3
2021-08-13,9.81,9.88,9.53,9.6,8.6551,1250200,0.0,1.0,JALL3
2021-08-16,9.6,9.6,8.72,8.98,8.0962,1114600,0.0,1.0,JALL3
2021-08-17,9.1,9.38,8.08,8.65,7.7986,2895000,0.0,1.0,JALL3
2021-08-18,8.69,8.85,8.42,8.75,7.8888,866500,0.0,1.0,JALL3
2021-08-19,8.46,9.25,8.46,8.95,8.0691,644000,0.0,1.0,JALL3
2021-08-20,8.92,9.15,8.72,8.86,7.988,563100,0.0,1.0,JALL3
2021-08-23,8.92,9.3,8.92,9.24,8.3306,618600,0.0,1.0,JALL3
2021-08-24,9.26,9.5,9.18,9.3,8.3847,512900,0.0,1.0,JALL3
2021-08-25,9.35,9.7,9.26,9.52,8.583,638500,0.0,1.0,JALL3
2021-08-26,9.52,9.7,9.34,9.57,8.6281,619000,0.0,1.0,JALL3
2021-08-27,9.52,9.57,9.31,9.31,8.3937,569000,0.0,1.0,JALL3
2021-08-30,9.35,9.48,9.2,9.35,8.4297,264400,0.0,1.0,JALL3
2021-08-31,9.26,9.41,8.95,9.1,8.2044,784000,0.0,1.0,JALL3
2021-09-01,9.09,9.59,8.98,9.45,8.5199,819300,0.0,1.0,JALL3
2021-09-02,9.44,9.8,9.24,9.59,8.6461,1687300,0.0,1.0,JALL3
2021-09-03,9.64,10.26,9.58,10.09,9.0969,1894600,0.0,1.0,JALL3
2021-09-06,10.19,10.2,9.92,9.92,8.9436,356500,0.0,1.0,JALL3
2021-09-08,9.9,10.11,9.26,9.35,8.4297,688300,0.0,1.0,JALL3
2021-09-09,9.39,9.99,9.2,9.92,8.9436,894300,0.0,1.0,JALL3
2021-09-10,9.94,9.95,9.61,9.61,8.6642,286600,0.0,1.0,JALL3
2021-09-13,9.62,9.95,9.62,9.91,8.9346,273700,0.0,1.0,JALL3
2021-09-14,9.91,10.02,9.71,9.85,8.8805,321000,0.0,1.0,JALL3
2021-09-15,9.85,10.05,9.75,9.89,8.9166,747900,0.0,1.0,JALL3
2021-09-16,9.88,10.25,9.7,10.1,9.1059,1065700,0.0,1.0,JALL3
2021-09-17,10.1,10.1,9.77,9.97,8.9887,338300,0.0,1.0,JALL3
2021-09-20,9.83,9.83,9.01,9.35,8.4297,986900,0.0,1.0,JALL3
2021-09-21,9.35,9.51,9.26,9.35,8.4297,217900,0.0,1.0,JALL3
2021-09-22,9.54,9.6,9.33,9.6,8.6551,224300,0.0,1.0,JALL3
2021-09-23,9.63,9.75,9.44,9.5,8.565,302400,0.0,1.0,JALL3
2021-09-24,9.45,9.75,9.35,9.67,8.7182,480100,0.0,1.0,JALL3
2021-09-27,9.68,9.82,9.59,9.71,8.7543,205000,0.0,1.0,JALL3
2021-09-28,9.53,9.8,9.1,9.34,8.4207,592500,0.0,1.0,JALL3
2021-09-29,9.32,9.44,9.15,9.25,8.3396,256900,0.0,1.0,JALL3
2021-09-30,9.21,9.4,8.9,9.4,8.4748,1226600,0.0,1.0,JALL3
2021-10-01,9.4,9.75,9.29,9.6,8.6551,550700,0.0,1.0,JALL3
2021-10-04,9.6,9.69,9.43,9.67,8.7182,262400,0.0,1.0,JALL3
2021-10-05,9.64,9.91,9.51,9.75,8.7904,631200,0.0,1.0,JALL3
2021-10-06,9.62,9.69,9.46,9.6,8.6551,166800,0.0,1.0,JALL3
2021-10-07,9.6,9.65,9.41,9.5,8.565,405400,0.0,1.0,JALL3
2021-10-08,9.67,9.79,9.38,9.6,8.6551,385400,0.0,1.0,JALL3
2021-10-11,9.61,10.14,9.55,10.0,9.0158,1678000,0.0,1.0,JALL3
2021-10-13,9.96,10.09,9.81,10.0,9.0158,730200,0.0,1.0,JALL3
2021-10-14,10.03,10.2,9.97,10.1,9.1059,516700,0.0,1.0,JALL3
2021-10-15,10.19,10.24,9.89,10.0,9.0158,1156300,0.0,1.0,JALL3
2021-10-18,9.96,10.17,9.85,10.09,9.0969,522200,0.0,1.0,JALL3
2021-10-19,10.02,10.02,9.41,9.6,8.6551,616200,0.0,1.0,JALL3
2021-10-20,9.73,9.73,9.45,9.52,8.583,400100,0.0,1.0,JALL3
2021-10-21,9.4,9.44,9.07,9.11,8.2134,360000,0.0,1.0,JALL3
2021-10-22,9.09,9.88,8.64,9.26,8.3486,593800,0.0,1.0,JALL3
2021-10-25,9.25,9.42,9.03,9.25,8.3396,906600,0.0,1.0,JALL3
2021-10-26,9.22,9.22,8.94,8.97,8.0871,378800,0.0,1.0,JALL3
2021-10-27,9.07,9.13,8.9,9.02,8.1322,264500,0.0,1.0,JALL3
2021-10-28,8.9,8.95,8.57,8.69,7.8347,564300,0.0,1.0,JALL3
2021-10-29,8.7,8.77,8.29,8.77,7.9068,784000,0.0,1.0,JALL3
2021-11-01,9.39,9.7,9.2,9.6,8.6551,2906800,0.0,1.0,JALL3
2021-11-03,9.6,9.6,9.21,9.31,8.3937,819300,0.0,1.0,JALL3
2021-11-04,9.24,9.67,9.07,9.48,8.5469,961500,0.0,1.0,JALL3
2021-11-05,9.49,10.2,9.48,9.9,8.9256,1817600,0.0,1.0,JALL3
2021-11-08,9.9,10.29,9.88,10.25,9.2412,707600,0.0,1.0,JALL3
2021-11-09,10.26,10.48,10.09,10.3,9.2862,803300,0.0,1.0,JALL3
2021-11-10,10.28,10.28,10.02,10.1,9.1059,680700,0.0,1.0,JALL3
2021-11-11,10.3,10.45,10.0,10.37,9.3494,806300,0.0,1.0,JALL3
2021-11-12,10.46,10.64,10.16,10.18,9.1781,746900,0.0,1.0,JALL3
2021-11-16,10.14,10.28,9.58,10.05,9.0608,1760200,0.0,1.0,JALL3
2021-11-17,10.05,10.07,9.42,9.58,8.6371,1454200,0.0,1.0,JALL3
2021-11-18,9.54,10.16,9.41,10.11,9.1149,940200,0.0,1.0,JALL3
2021-11-19,10.11,10.11,9.78,10.05,9.0608,490700,0.0,1.0,JALL3
2021-11-22,10.03,10.2,9.75,10.03,9.0428,874700,0.0,1.0,JALL3
2021-11-23,10.02,10.02,9.43,9.76,8.7994,744600,0.0,1.0,JALL3
2021-11-24,9.75,9.9,9.56,9.71,8.7543,284100,0.0,1.0,JALL3
2021-11-25,9.7,9.83,9.65,9.72,8.7633,409800,0.0,1.0,JALL3
2021-11-26,9.48,9.48,9.1,9.25,8.3396,326300,0.0,1.0,JALL3
2021-11-29,9.35,9.38,9.09,9.26,8.3486,316000,0.0,1.0,JALL3
2021-11-30,9.13,9.21,8.88,9.04,8.1503,751900,0.0,1.0,JALL3
2021-12-01,9.0,9.36,8.7,8.99,8.1052,1179800,0.0,1.0,JALL3
2021-12-02,8.99,9.03,8.77,9.0,8.1142,673900,0.0,1.0,JALL3
2021-12-03,9.02,9.23,8.93,9.17,8.2675,842500,0.0,1.0,JALL3
2021-12-06,9.21,9.39,9.11,9.33,8.4117,408100,0.0,1.0,JALL3
2021-12-07,9.42,9.72,9.41,9.6,8.6551,425800,0.0,1.0,JALL3
2021-12-08,9.59,9.86,9.52,9.82,8.9989,505800,0.1551,1.0,JALL3
2021-12-09,9.61,9.64,9.44,9.64,8.8339,215800,0.0,1.0,JALL3
2021-12-10,9.92,9.92,9.5,9.6,8.7973,257200,0.0,1.0,JALL3
2021-12-13,9.36,9.68,9.36,9.55,8.7515,370800,0.0,1.0,JALL3
2021-12-14,9.58,9.66,9.26,9.63,8.8248,709400,0.0,1.0,JALL3
2021-12-15,9.65,9.74,9.51,9.54,8.7423,333300,0.0,1.0,JALL3
2021-12-16,9.55,9.69,9.4,9.45,8.6598,255800,0.0,1.0,JALL3
2021-12-17,9.48,9.62,9.31,9.56,8.7606,272400,0.0,1.0,JALL3
2021-12-20,9.38,9.58,9.31,9.33,8.5499,483500,0.0,1.0,JALL3
2021-12-21,9.4,9.59,9.31,9.31,8.5315,634400,0.0,1.0,JALL3
2021-12-22,9.34,9.64,9.34,9.5,8.7056,542100,0.0,1.0,JALL3
2021-12-23,9.5,9.83,9.48,9.67,8.8614,565200,0.0,1.0,JALL3
2021-12-27,9.75,9.83,9.61,9.76,8.9439,415100,0.0,1.0,JALL3
2021-12-28,9.77,9.93,9.68,9.84,9.0172,623500,0.0,1.0,JALL3
2021-12-29,9.84,10.08,9.84,9.87,9.0447,762200,0.0,1.0,JALL3
2021-12-30,10.1,10.63,9.89,10.44,9.567,2669400,0.0,1.0,JALL3
2022-01-03,10.22,10.35,9.59,10.05,9.2097,3064800,0.0,1.0,JALL3
2022-01-04,10.05,10.32,9.87,10.21,9.3563,866700,0.0,1.0,JALL3
2022-01-05,10.19,10.3,9.96,10.05,9.2097,721500,0.0,1.0,JALL3
2022-01-06,10.05,10.15,9.74,10.05,9.2097,630600,0.0,1.0,JALL3
2022-01-07,10.05,10.28,9.78,9.93,9.0997,398100,0.0,1.0,JALL3
2022-01-10,9.9,9.96,9.55,9.75,8.9347,555200,0.0,1.0,JALL3
2022-01-11,9.69,9.79,9.52,9.65,8.8431,591400,0.0,1.0,JALL3
2022-01-12,9.52,9.75,9.52,9.63,8.8248,549000,0.0,1.0,JALL3
2022-01-13,9.64,9.76,9.53,9.57,8.7698,640000,0.0,1.0,JALL3
2022-01-14,9.64,10.0,9.51,9.76,8.9439,591600,0.0,1.0,JALL3
2022-01-17,9.6,9.75,9.42,9.46,8.669,611600,0.0,1.0,JALL3
2022-01-18,9.46,9.6,9.11,9.59,8.7881,913200,0.0,1.0,JALL3
2022-01-19,9.59,9.94,9.53,9.94,9.1088,1167200,0.0,1.0,JALL3
2022-01-20,9.94,10.32,9.89,9.9,9.0722,789900,0.0,1.0,JALL3
2022-01-21,9.85,10.03,9.73,9.85,9.0264,788200,0.0,1.0,JALL3
2022-01-24,9.83,9.87,9.62,9.81,8.9897,609400,0.0,1.0,JALL3
2022-01-25,9.81,9.86,9.64,9.76,8.9439,411000,0.0,1.0,JALL3
2022-01-26,9.82,9.92,9.59,9.7,8.8889,635600,0.0,1.0,JALL3
2022-01-27,9.7,9.7,9.45,9.56,8.7606,413000,0.0,1.0,JALL3
2022-01-28,9.56,9.92,9.48,9.83,9.008,657900,0.0,1.0,JALL3
2022-01-31,9.83,10.09,9.72,10.02,9.1822,703800,0.0,1.0,JALL3
2022-02-01,9.99,10.2,9.92,10.02,9.1822,953100,0.0,1.0,JALL3
2022-02-02,10.01,10.07,9.78,9.78,8.9622,477200,0.0,1.0,JALL3
2022-02-03,9.81,9.81,9.5,9.55,8.7515,729300,0.0,1.0,JALL3
2022-02-04,9.55,9.58,9.17,9.41,8.6232,571200,0.0,1.0,JALL3
2022-02-07,9.38,9.71,9.25,9.57,8.7698,595200,0.0,1.0,JALL3
2022-02-08,9.55,9.55,9.39,9.4,8.614,360400,0.0,1.0,JALL3
2022-02-09,9.39,9.74,9.38,9.72,8.9072,691300,0.0,1.0,JALL3
2022-02-10,9.78,9.95,9.72,9.85,9.0264,944800,0.0,1.0,JALL3
2022-02-11,10.0,10.39,9.75,10.05,9.2097,1706700,0.0,1.0,JALL3
2022-02-14,10.06,10.5,10.03,10.32,9.4571,1168000,0.0,1.0,JALL3
2022-02-15,10.34,10.55,10.19,10.29,9.4296,816500,0.0,1.0,JALL3
2022-02-16,10.35,10.82,10.29,10.7,9.8053,1301500,0.0,1.0,JALL3
2022-02-17,10.7,10.84,10.6,10.7,9.8053,1217900,0.0,1.0,JALL3
2022-02-18,10.77,10.77,10.6,10.64,9.7503,465100,0.0,1.0,JALL3
2022-02-21,10.64,10.66,10.0,10.09,9.2463,739800,0.0,1.0,JALL3
2022-02-22,10.12,10.42,10.07,10.32,9.4571,544700,0.0,1.0,JALL3
2022-02-23,10.35,10.39,10.17,10.26,9.4021,324200,0.0,1.0,JALL3
2022-02-24,9.91,10.63,9.86,10.58,9.6953,673400,0.0,1.0,JALL3
2022-02-25,10.49,10.88,10.42,10.8,9.8969,849200,0.0,1.0,JALL3
2022-03-02,10.81,11.22,10.81,11.08,10.1535,1203100,0.0,1.0,JALL3
2022-03-03,11.04,11.46,10.85,11.35,10.4009,1139300,0.0,1.0,JALL3
2022-03-04,11.35,11.44,10.79,10.94,10.0252,1059300,0.0,1.0,JALL3
2022-03-07,10.85,11.12,10.67,10.89,9.9794,1495200,0.0,1.0,JALL3
2022-03-08,11.0,11.07,10.67,10.96,10.0436,951400,0.0,1.0,JALL3
2022-03-09,11.02,11.17,10.88,10.88,9.9702,606500,0.0,1.0,JALL3
2022-03-10,10.79,11.02,10.75,10.94,10.0252,914600,0.0,1.0,JALL3
2022-03-11,11.02,11.14,10.7,10.85,9.9428,608800,0.0,1.0,JALL3
2022-03-14,10.87,10.94,10.63,10.69,9.7961,692100,0.0,1.0,JALL3
2022-03-15,10.53,10.83,10.48,10.6,9.7137,526500,0.0,1.0,JALL3
2022-03-16,10.7,10.7,10.23,10.34,9.4754,799200,0.0,1.0,JALL3
2022-03-17,10.34,10.45,9.93,10.36,9.4937,817700,0.0,1.0,JALL3
2022-03-18,10.35,10.75,10.28,10.75,9.8511,536200,0.0,1.0,JALL3
2022-03-21,10.76,10.84,10.59,10.69,9.7961,457100,0.0,1.0,JALL3
2022-03-22,10.58,10.9,10.58,10.8,9.8969,480600,0.0,1.0,JALL3
2022-03-23,10.8,10.99,10.6,10.97,10.0527,448100,0.0,1.0,JALL3
2022-03-24,11.0,11.0,10.71,10.74,9.842,657500,0.0,1.0,JALL3
2022-03-25,10.81,10.94,10.59,10.66,9.7686,591900,0.0,1.0,JALL3
2022-03-28,10.7,10.89,10.51,10.67,9.7778,1258000,0.0,1.0,JALL3
2022-03-29,10.76,11.18,10.63,10.93,10.0161,2242100,0.0,1.0,JALL3
2022-03-30,10.87,10.88,10.15,10.25,9.3929,1283400,0.0,1.0,JALL3
2022-03-31,10.25,10.25,9.85,9.89,9.063,1102900,0.0,1.0,JALL3
2022-04-01,9.86,10.07,9.72,9.85,9.0264,1270900,0.0,1.0,JALL3
2022-04-04,9.86,9.96,9.7,9.83,9.008,828800,0.0,1.0,JALL3
2022-04-05,9.9,9.94,9.72,9.75,8.9347,934000,0.0,1.0,JALL3
2022-04-06,9.7,9.75,9.49,9.53,8.7331,752300,0.0,1.0,JALL3
2022-04-07,9.58,9.59,9.37,9.43,8.6415,862300,0.0,1.0,JALL3
2022-04-08,9.5,9.78,9.41,9.67,8.8614,650500,0.0,1.0,JALL3
2022-04-11,9.62,9.96,9.54,9.82,8.9989,928600,0.0,1.0,JALL3
2022-04-12,9.92,10.06,9.56,9.56,8.7606,999000,0.0,1.0,JALL3
2022-04-13,9.63,9.84,9.56,9.7,8.8889,838500,0.0,1.0,JALL3
2022-04-14,9.7,9.74,9.45,9.5,8.7056,526300,0.0,1.0,JALL3
2022-04-18,9.36,9.72,9.36,9.6,8.7973,644200,0.0,1.0,JALL3
2022-04-19,9.58,9.82,9.5,9.82,8.9989,560600,0.0,1.0,JALL3
2022-04-20,9.77,9.92,9.69,9.87,9.0447,763300,0.0,1.0,JALL3
2022-04-22,9.75,9.95,9.71,9.85,9.0264,511000,0.0,1.0,JALL3
2022-04-25,9.78,9.82,9.51,9.73,8.9164,574900,0.0,1.0,JALL3
2022-04-26,9.68,9.82,9.55,9.63,8.8248,367500,0.0,1.0,JALL3
2022-04-27,9.75,9.94,9.61,9.82,8.9989,662800,0.0,1.0,JALL3
2022-04-28,9.86,9.93,9.69,9.87,9.0447,530800,0.0,1.0,JALL3
2022-04-29,9.9,10.34,9.81,9.81,8.9897,1005900,0.0,1.0,JALL3
2022-05-02,9.89,9.94,9.19,9.25,8.4765,882600,0.0,1.0,JALL3
2022-05-03,9.3,9.37,9.06,9.29,8.5132,720400,0.0,1.0,JALL3
2022-05-04,9.29,9.47,9.17,9.43,8.6415,458500,0.0,1.0,JALL3
2022-05-05,9.77,9.77,9.33,9.51,8.7148,1391800,0.0,1.0,JALL3
2022-05-06,9.52,9.58,9.34,9.48,8.6873,642900,0.0,1.0,JALL3
2022-05-09,9.34,9.42,9.17,9.25,8.4765,572000,0.0,1.0,JALL3
2022-05-10,9.25,9.42,9.14,9.21,8.4399,467800,0.0,1.0,JALL3
2022-05-11,9.29,9.4,9.17,9.31,8.5315,534500,0.0,1.0,JALL3
2022-05-12,9.18,9.47,9.18,9.44,8.6507,435200,0.0,1.0,JALL3
2022-05-13,9.47,9.9,9.43,9.8,8.9806,870200,0.0,1.0,JALL3
2022-05-16,9.81,9.98,9.73,9.86,9.0355,630000,0.0,1.0,JALL3
