,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2010-09-27,17.65,17.75,17.4,17.75,7.2367,167450,0.0,1.0,VLID3
2010-09-28,17.75,17.89,17.52,17.85,7.2774,238092,0.0,1.0,VLID3
2010-09-29,17.9,18.07,17.8,18.07,7.3671,203318,0.0,1.0,VLID3
2010-09-30,18.1,18.23,17.9,18.1,7.3793,39000,0.0,1.0,VLID3
2010-10-01,18.3,18.58,18.05,18.58,7.575,124415,0.0,1.0,VLID3
2010-10-04,18.36,18.8,18.35,18.78,7.6565,110500,0.0,1.0,VLID3
2010-10-05,18.79,18.95,18.41,18.7,7.6239,111934,0.0,1.0,VLID3
2010-10-06,18.7,19.15,18.7,19.09,7.7829,100249,0.0,1.0,VLID3
2010-10-07,19.05,19.25,18.81,19.25,7.8482,140990,0.0,1.0,VLID3
2010-10-08,19.21,19.3,19.11,19.2,7.8277,278013,0.0,1.0,VLID3
2010-10-11,19.29,19.75,19.29,19.75,8.052,65083,0.0,1.0,VLID3
2010-10-13,19.75,19.9,19.35,19.45,7.9297,261936,0.0,1.0,VLID3
2010-10-14,19.69,19.8,19.2,19.8,8.0724,71818,0.0,1.0,VLID3
2010-10-15,19.76,19.8,19.61,19.64,8.0072,19113,0.0,1.0,VLID3
2010-10-18,19.75,19.75,19.01,19.05,7.7666,461764,0.0,1.0,VLID3
2010-10-19,19.05,19.39,18.8,19.15,7.8074,139841,0.0,1.0,VLID3
2010-10-20,19.2,19.39,19.05,19.39,7.9052,112753,0.0,1.0,VLID3
2010-10-21,19.21,19.45,19.1,19.2,7.8277,88833,0.0,1.0,VLID3
2010-10-22,19.53,19.53,19.22,19.25,7.9186,61373,0.1412,1.0,VLID3
2010-10-25,19.25,19.25,18.85,18.9,7.8312,114241,0.1149,1.0,VLID3
2010-10-26,18.9,19.09,18.69,18.8,7.7897,137325,0.0,1.0,VLID3
2010-10-27,18.95,18.95,18.7,18.8,7.7897,28472,0.0,1.0,VLID3
2010-10-28,18.85,19.1,18.75,19.0,7.8726,268200,0.0,1.0,VLID3
2010-10-29,19.27,19.37,18.95,19.25,7.9762,61002,0.0,1.0,VLID3
2010-11-01,19.25,19.45,18.76,19.1,7.914,98197,0.0,1.0,VLID3
2010-11-03,19.15,19.27,18.9,19.27,7.9845,60045,0.0,1.0,VLID3
2010-11-04,19.27,19.78,19.01,19.7,8.1627,125387,0.0,1.0,VLID3
2010-11-05,19.93,19.95,19.35,19.93,8.258,41546,0.0,1.0,VLID3
2010-11-08,19.72,19.8,19.4,19.7,8.1627,334614,0.0,1.0,VLID3
2010-11-10,20.0,20.0,19.7,19.7,8.1627,141027,0.0,1.0,VLID3
2010-11-11,19.78,19.9,19.69,19.9,8.2455,64707,0.0,1.0,VLID3
2010-11-12,19.8,19.85,19.8,19.83,8.2166,40100,0.0,1.0,VLID3
2010-11-16,19.8,19.8,19.5,19.75,8.1834,299677,0.0,1.0,VLID3
2010-11-17,19.61,19.93,19.5,19.8,8.2041,125567,0.0,1.0,VLID3
2010-11-18,19.79,19.9,19.65,19.9,8.2455,191900,0.0,1.0,VLID3
2010-11-19,19.79,19.8,19.6,19.8,8.2041,67267,0.0,1.0,VLID3
2010-11-22,19.79,19.79,19.3,19.5,8.0798,237738,0.0,1.0,VLID3
2010-11-23,19.31,19.77,19.31,19.64,8.1378,130598,0.0,1.0,VLID3
2010-11-24,19.78,19.9,19.6,19.79,8.2,261217,0.0,1.0,VLID3
2010-11-25,19.85,19.85,19.7,19.8,8.2041,86732,0.0,1.0,VLID3
2010-11-26,19.47,19.7,19.42,19.65,8.1419,117456,0.0,1.0,VLID3
2010-11-29,19.7,19.8,19.6,19.65,8.1419,86765,0.0,1.0,VLID3
2010-11-30,19.87,19.87,19.51,19.7,8.1627,292830,0.0,1.0,VLID3
2010-12-01,19.79,19.79,19.46,19.77,8.1916,211402,0.0,1.0,VLID3
2010-12-02,19.6,19.75,19.6,19.75,8.1834,85139,0.0,1.0,VLID3
2010-12-03,19.61,19.7,19.55,19.69,8.1585,165983,0.0,1.0,VLID3
2010-12-06,19.69,19.78,19.61,19.7,8.1627,71770,0.0,1.0,VLID3
2010-12-07,19.73,19.74,19.47,19.7,8.1627,248186,0.0,1.0,VLID3
2010-12-08,19.71,19.99,19.52,19.97,8.2745,181155,0.0,1.0,VLID3
2010-12-09,19.89,20.23,19.89,20.15,8.3491,187827,0.0,1.0,VLID3
2010-12-10,20.21,20.21,19.6,19.8,8.2041,572688,0.0,1.0,VLID3
2010-12-13,19.95,20.0,19.5,20.0,8.2869,198446,0.0,1.0,VLID3
2010-12-14,20.06,20.06,19.1,19.9,8.3109,513915,0.13,1.0,VLID3
2010-12-15,19.94,19.95,19.56,19.95,8.3318,62603,0.0,1.0,VLID3
2010-12-16,19.95,20.0,19.88,19.99,8.3484,24041,0.0,1.0,VLID3
2010-12-17,20.0,20.0,19.83,20.0,8.3526,76301,0.0,1.0,VLID3
2010-12-20,20.0,20.0,19.8,20.0,8.3526,25323,0.0,1.0,VLID3
2010-12-21,20.19,20.19,19.85,20.0,8.3526,62267,0.0,1.0,VLID3
2010-12-22,19.86,20.0,19.86,20.0,8.3526,52508,0.0,1.0,VLID3
2010-12-23,20.0,20.18,19.89,19.89,8.3067,14619,0.0,1.0,VLID3
2010-12-27,19.99,20.0,19.8,19.99,8.3484,116169,0.0,1.0,VLID3
2010-12-28,19.71,20.0,19.71,20.0,8.3526,11343,0.0,1.0,VLID3
2010-12-29,20.0,20.19,19.91,20.0,8.3526,17601,0.0,1.0,VLID3
2010-12-30,20.0,20.25,19.7,20.25,8.457,191042,0.0,1.0,VLID3
2011-01-03,20.24,20.34,20.1,20.25,8.457,66664,0.0,1.0,VLID3
2011-01-04,20.2,20.5,20.1,20.5,8.5615,98251,0.0,1.0,VLID3
2011-01-05,20.48,20.5,20.31,20.5,8.5615,137868,0.0,1.0,VLID3
2011-01-06,20.5,20.75,20.29,20.75,8.6658,44909,0.0,1.0,VLID3
2011-01-07,20.81,20.89,20.5,20.75,8.6658,86136,0.0,1.0,VLID3
2011-01-10,20.74,20.99,20.65,20.86,8.7118,124870,0.0,1.0,VLID3
2011-01-11,21.24,21.24,20.82,20.99,8.7661,60979,0.0,1.0,VLID3
2011-01-12,21.24,21.24,21.0,21.24,8.8705,131967,0.0,1.0,VLID3
2011-01-13,21.3,21.5,21.08,21.15,8.833,17306,0.0,1.0,VLID3
2011-01-14,21.19,21.2,20.97,21.2,8.8538,16301,0.0,1.0,VLID3
2011-01-17,21.34,21.35,20.54,20.74,8.6617,104158,0.0,1.0,VLID3
2011-01-18,20.85,20.9,20.5,20.59,8.599,96256,0.0,1.0,VLID3
2011-01-19,20.7,20.7,20.35,20.5,8.5615,213899,0.0,1.0,VLID3
2011-01-20,20.53,20.53,20.3,20.44,8.5364,302696,0.0,1.0,VLID3
2011-01-21,20.45,20.5,19.87,20.5,8.5615,224473,0.0,1.0,VLID3
2011-01-24,20.51,21.0,20.45,20.98,8.7619,33649,0.0,1.0,VLID3
2011-01-26,21.0,21.0,20.68,20.87,8.716,94629,0.0,1.0,VLID3
2011-01-27,20.89,20.93,20.54,20.91,8.7327,136989,0.0,1.0,VLID3
2011-01-28,20.71,20.99,20.53,20.7,8.645,130117,0.0,1.0,VLID3
2011-01-31,20.8,20.83,20.7,20.82,8.6951,89012,0.0,1.0,VLID3
2011-02-01,20.82,20.95,20.55,20.95,8.7494,88170,0.0,1.0,VLID3
2011-02-02,20.61,20.85,20.46,20.7,8.645,130636,0.0,1.0,VLID3
2011-02-03,20.21,20.51,20.1,20.4,8.5197,136689,0.0,1.0,VLID3
2011-02-04,20.11,20.35,19.82,20.28,8.4696,106427,0.0,1.0,VLID3
2011-02-07,20.4,20.4,19.85,19.94,8.3276,176182,0.0,1.0,VLID3
2011-02-08,19.95,20.2,19.83,20.0,8.3526,126934,0.0,1.0,VLID3
2011-02-09,20.33,20.33,19.8,19.8,8.2691,120928,0.0,1.0,VLID3
2011-02-10,19.8,19.8,19.45,19.76,8.2524,147426,0.0,1.0,VLID3
2011-02-11,19.8,19.8,19.2,19.31,8.0644,135506,0.0,1.0,VLID3
2011-02-14,19.21,19.57,19.04,19.4,8.1021,47688,0.0,1.0,VLID3
2011-02-15,19.38,19.38,18.75,19.29,8.0562,133828,0.0,1.0,VLID3
2011-02-16,19.13,19.13,18.89,18.9,7.8932,166604,0.0,1.0,VLID3
2011-02-17,19.0,19.0,18.66,18.9,7.8932,320577,0.0,1.0,VLID3
2011-02-18,18.9,19.3,18.89,19.3,8.0604,1070878,0.0,1.0,VLID3
2011-02-21,19.3,19.74,19.3,19.74,8.2441,90502,0.0,1.0,VLID3
2011-02-22,19.73,19.8,19.31,19.8,8.2691,62106,0.0,1.0,VLID3
2011-02-23,19.8,19.8,19.45,19.45,8.123,167740,0.0,1.0,VLID3
2011-02-24,19.72,19.72,19.11,19.4,8.1021,238201,0.0,1.0,VLID3
2011-02-25,19.49,19.59,19.27,19.4,8.1021,144600,0.0,1.0,VLID3
2011-02-28,19.43,19.68,19.32,19.6,8.1856,119317,0.0,1.0,VLID3
2011-03-01,19.15,19.6,19.15,19.55,8.1647,155985,0.0,1.0,VLID3
2011-03-02,19.59,19.73,19.39,19.52,8.1522,129329,0.0,1.0,VLID3
2011-03-03,19.5,19.6,19.44,19.6,8.1856,220400,0.0,1.0,VLID3
2011-03-04,19.64,19.65,19.34,19.46,8.1271,44761,0.0,1.0,VLID3
2011-03-09,19.59,19.59,19.33,19.49,8.1397,46961,0.0,1.0,VLID3
2011-03-10,19.59,19.59,19.25,19.45,8.123,49008,0.0,1.0,VLID3
2011-03-11,19.5,19.5,19.29,19.38,8.0937,105570,0.0,1.0,VLID3
2011-03-14,19.25,19.47,19.25,19.47,8.1313,19200,0.0,1.0,VLID3
2011-03-15,19.44,19.44,19.18,19.3,8.0604,67700,0.0,1.0,VLID3
2011-03-16,19.43,19.43,18.82,19.18,8.0102,86657,0.0,1.0,VLID3
2011-03-17,19.4,19.4,18.84,19.0,7.935,90900,0.0,1.0,VLID3
2011-03-18,19.14,19.19,18.86,19.13,7.9893,191768,0.0,1.0,VLID3
2011-03-21,19.2,19.34,19.1,19.2,8.0185,51530,0.0,1.0,VLID3
2011-03-22,19.4,19.6,19.2,19.6,8.1856,652724,0.0,1.0,VLID3
2011-03-23,19.6,19.69,19.44,19.55,8.1647,306620,0.0,1.0,VLID3
2011-03-24,19.6,19.64,19.47,19.55,8.1647,137000,0.0,1.0,VLID3
2011-03-25,19.61,19.75,19.54,19.7,8.2274,56093,0.0,1.0,VLID3
2011-03-28,19.78,19.78,19.5,19.55,8.1647,46802,0.0,1.0,VLID3
2011-03-29,19.71,19.8,19.4,19.5,8.1438,194700,0.0,1.0,VLID3
2011-03-30,19.41,19.69,19.41,19.68,8.219,58061,0.0,1.0,VLID3
2011-03-31,19.75,19.95,19.45,19.95,8.3318,149229,0.0,1.0,VLID3
2011-04-01,20.0,20.19,19.69,19.95,8.3318,121680,0.0,1.0,VLID3
2011-04-04,20.0,20.01,19.76,19.94,8.3276,73372,0.0,1.0,VLID3
2011-04-05,19.85,19.9,19.8,19.9,8.3109,137525,0.0,1.0,VLID3
2011-04-06,19.81,19.9,19.5,19.86,8.2942,57340,0.0,1.0,VLID3
2011-04-07,19.85,19.85,19.63,19.78,8.2608,86400,0.0,1.0,VLID3
2011-04-08,19.9,19.9,19.65,19.65,8.2064,111502,0.0,1.0,VLID3
2011-04-11,19.69,19.89,19.45,19.7,8.2274,117700,0.0,1.0,VLID3
2011-04-12,19.68,19.85,19.68,19.8,8.2691,317122,0.0,1.0,VLID3
2011-04-13,19.84,19.9,19.6,19.75,8.2482,89100,0.0,1.0,VLID3
2011-04-14,19.8,20.5,19.72,20.5,8.5615,69134,0.0,1.0,VLID3
2011-04-15,20.09,20.72,20.05,20.35,8.4988,66747,0.0,1.0,VLID3
2011-04-18,20.35,20.54,20.0,20.3,8.4779,44790,0.0,1.0,VLID3
2011-04-19,20.01,20.8,20.01,20.8,8.6868,239291,0.0,1.0,VLID3
2011-04-20,20.9,21.32,20.9,21.3,8.8956,195176,0.0,1.0,VLID3
2011-04-25,21.26,21.5,21.25,21.4,8.9373,48900,0.0,1.0,VLID3
2011-04-26,21.1,21.4,20.8,20.87,8.8204,54401,0.2093,1.0,VLID3
2011-04-27,20.94,21.09,20.5,21.09,8.9133,68462,0.0,1.0,VLID3
2011-04-28,21.0,21.1,20.73,21.04,8.8923,35525,0.0,1.0,VLID3
2011-04-29,21.29,21.5,21.17,21.5,9.0866,86822,0.0,1.0,VLID3
2011-05-02,21.06,21.5,21.06,21.48,9.0782,33030,0.0,1.0,VLID3
2011-05-03,21.47,21.47,21.0,21.35,9.0232,81271,0.0,1.0,VLID3
2011-05-04,21.5,21.5,20.81,20.81,8.795,126657,0.0,1.0,VLID3
2011-05-05,21.09,21.18,20.75,21.0,8.8753,74494,0.0,1.0,VLID3
2011-05-06,21.2,21.24,20.83,20.9,8.833,52926,0.0,1.0,VLID3
2011-05-09,19.56,20.0,19.26,19.69,9.1538,442582,0.0,1.1,VLID3
2011-05-10,19.99,19.99,19.5,19.85,9.2282,104151,0.0,1.0,VLID3
2011-05-11,19.9,20.19,19.81,19.95,9.2747,224047,0.0,1.0,VLID3
2011-05-12,20.19,20.89,19.92,20.67,9.6094,218172,0.0,1.0,VLID3
2011-05-13,20.4,20.79,20.04,20.45,9.5072,272267,0.0,1.0,VLID3
2011-05-16,20.46,20.47,20.01,20.2,9.3909,65272,0.0,1.0,VLID3
2011-05-17,20.6,20.6,19.95,20.19,9.3863,82444,0.0,1.0,VLID3
2011-05-18,20.47,20.47,20.15,20.15,9.3677,46519,0.0,1.0,VLID3
2011-05-19,20.38,20.38,20.04,20.2,9.3909,59437,0.0,1.0,VLID3
2011-05-20,20.2,20.25,20.0,20.1,9.3444,77118,0.0,1.0,VLID3
2011-05-23,19.95,20.18,19.95,20.0,9.2979,37529,0.0,1.0,VLID3
2011-05-24,20.47,20.47,19.99,20.0,9.2979,65916,0.0,1.0,VLID3
2011-05-25,20.29,20.3,19.8,19.8,9.205,150449,0.0,1.0,VLID3
2011-05-26,20.14,20.15,19.8,20.0,9.2979,83017,0.0,1.0,VLID3
2011-05-27,20.4,20.4,19.95,19.98,9.2886,41040,0.0,1.0,VLID3
2011-05-30,20.19,20.2,20.0,20.0,9.2979,48400,0.0,1.0,VLID3
2011-05-31,20.14,20.14,19.97,20.0,9.2979,81289,0.0,1.0,VLID3
2011-06-01,20.12,20.12,19.9,19.99,9.2933,215669,0.0,1.0,VLID3
2011-06-02,20.01,20.15,19.94,20.0,9.2979,75073,0.0,1.0,VLID3
2011-06-03,20.1,20.1,19.9,20.0,9.2979,45973,0.0,1.0,VLID3
2011-06-06,20.16,20.16,19.83,20.0,9.2979,75146,0.0,1.0,VLID3
2011-06-07,20.19,20.19,20.0,20.0,9.2979,30175,0.0,1.0,VLID3
2011-06-08,20.0,20.05,19.93,20.05,9.3212,47329,0.0,1.0,VLID3
2011-06-09,20.05,20.16,19.82,20.05,9.3212,97940,0.0,1.0,VLID3
2011-06-10,20.05,20.2,19.92,20.14,9.363,134108,0.0,1.0,VLID3
2011-06-13,20.2,21.0,20.2,20.8,9.6699,487163,0.0,1.0,VLID3
2011-06-14,20.89,20.9,20.64,20.84,9.6885,258763,0.0,1.0,VLID3
2011-06-15,20.8,20.8,20.34,20.34,9.456,136570,0.0,1.0,VLID3
2011-06-16,20.4,20.69,20.17,20.3,9.4374,204405,0.0,1.0,VLID3
2011-06-17,20.49,20.8,20.2,20.5,9.5304,736406,0.0,1.0,VLID3
2011-06-20,20.06,20.65,20.06,20.4,9.4839,278120,0.0,1.0,VLID3
2011-06-21,20.5,20.5,20.31,20.5,9.5304,116141,0.0,1.0,VLID3
2011-06-22,20.47,20.5,20.3,20.4,9.4839,51659,0.0,1.0,VLID3
2011-06-24,20.48,20.48,19.85,20.0,9.2979,147469,0.0,1.0,VLID3
2011-06-27,20.05,20.2,20.0,20.15,9.3677,63941,0.0,1.0,VLID3
2011-06-28,20.15,20.3,20.01,20.25,9.4142,179376,0.0,1.0,VLID3
2011-06-29,20.2,20.3,20.11,20.3,9.4374,54580,0.0,1.0,VLID3
2011-06-30,20.5,20.96,20.12,20.96,9.7442,202346,0.0,1.0,VLID3
2011-07-01,20.55,20.79,20.24,20.3,9.4374,176529,0.0,1.0,VLID3
2011-07-04,20.4,20.49,20.2,20.26,9.4188,155072,0.0,1.0,VLID3
2011-07-05,20.49,20.49,19.9,20.0,9.2979,140579,0.0,1.0,VLID3
2011-07-06,20.25,20.25,19.9,20.0,9.2979,197539,0.0,1.0,VLID3
2011-07-07,20.01,20.16,19.5,19.5,9.0655,259223,0.0,1.0,VLID3
2011-07-08,19.2,19.9,19.2,19.82,9.2143,116562,0.0,1.0,VLID3
2011-07-11,19.9,20.06,19.8,19.94,9.2701,200224,0.0,1.0,VLID3
2011-07-12,19.94,19.95,19.66,19.8,9.205,61661,0.0,1.0,VLID3
2011-07-13,20.04,20.04,19.7,19.85,9.2282,42400,0.0,1.0,VLID3
2011-07-14,19.99,19.99,19.66,19.7,9.1585,117299,0.0,1.0,VLID3
2011-07-15,19.94,19.95,19.65,19.95,9.2747,76070,0.0,1.0,VLID3
2011-07-18,19.94,19.94,19.56,19.65,9.1352,31491,0.0,1.0,VLID3
2011-07-19,19.99,19.99,19.32,19.47,9.0516,69903,0.0,1.0,VLID3
2011-07-20,19.37,19.9,19.26,19.4,9.019,63982,0.0,1.0,VLID3
2011-07-21,19.5,19.5,19.21,19.3,9.0816,215106,0.2118,1.0,VLID3
2011-07-22,19.2,19.2,18.55,18.9,8.8933,197332,0.0,1.0,VLID3
2011-07-25,18.9,18.98,18.84,18.94,8.9122,60280,0.0,1.0,VLID3
2011-07-26,19.0,19.0,18.74,18.95,8.9169,114501,0.0,1.0,VLID3
2011-07-27,18.94,18.94,18.4,18.49,8.7004,117116,0.0,1.0,VLID3
2011-07-28,18.52,18.68,18.4,18.6,8.7522,106340,0.0,1.0,VLID3
2011-07-29,18.6,19.95,18.44,19.2,9.0345,162779,0.0,1.0,VLID3
2011-08-01,19.24,19.24,18.79,19.1,8.9874,49646,0.0,1.0,VLID3
2011-08-02,19.19,19.2,18.7,18.75,8.8228,238177,0.0,1.0,VLID3
2011-08-03,19.2,19.2,17.8,18.0,8.4698,149965,0.0,1.0,VLID3
2011-08-04,17.89,17.9,16.91,16.95,7.9758,178062,0.0,1.0,VLID3
2011-08-05,17.0,17.3,16.52,17.3,8.1405,604251,0.0,1.0,VLID3
2011-08-08,16.97,16.99,15.88,16.7,7.8581,262672,0.0,1.0,VLID3
2011-08-09,16.41,17.24,16.17,17.24,8.1122,528324,0.0,1.0,VLID3
2011-08-10,17.23,17.23,16.56,17.0,7.9993,224229,0.0,1.0,VLID3
2011-08-11,17.0,18.99,17.0,18.99,8.9357,175433,0.0,1.0,VLID3
2011-08-12,18.51,18.88,18.03,18.36,8.6393,78270,0.0,1.0,VLID3
2011-08-15,18.01,18.66,18.01,18.5,8.7051,70721,0.0,1.0,VLID3
2011-08-16,18.15,18.26,17.65,18.0,8.4698,174122,0.0,1.0,VLID3
2011-08-17,18.39,18.42,18.07,18.3,8.611,148039,0.0,1.0,VLID3
2011-08-18,18.0,18.25,17.83,18.25,8.5875,136300,0.0,1.0,VLID3
2011-08-19,18.44,18.45,18.12,18.26,8.5922,104756,0.0,1.0,VLID3
2011-08-22,18.49,18.49,17.81,17.81,8.3805,112560,0.0,1.0,VLID3
2011-08-23,18.0,18.1,17.86,18.1,8.5169,85108,0.0,1.0,VLID3
2011-08-24,18.19,18.19,17.92,18.15,8.5404,59300,0.0,1.0,VLID3
2011-08-25,18.24,18.24,18.0,18.19,8.5593,67875,0.0,1.0,VLID3
2011-08-26,18.06,18.19,18.0,18.17,8.5499,134239,0.0,1.0,VLID3
2011-08-29,18.4,18.4,18.15,18.32,8.6204,292006,0.0,1.0,VLID3
2011-08-30,18.59,18.59,18.06,18.5,8.7051,132638,0.0,1.0,VLID3
2011-08-31,18.59,18.7,18.45,18.5,8.7051,276572,0.0,1.0,VLID3
2011-09-01,18.58,18.91,18.5,18.65,8.7757,266709,0.0,1.0,VLID3
2011-09-02,18.65,19.05,18.58,18.94,8.9122,142972,0.0,1.0,VLID3
2011-09-05,18.71,18.83,18.4,18.7,8.7992,34010,0.0,1.0,VLID3
2011-09-06,18.66,18.9,18.6,18.8,8.8463,115791,0.0,1.0,VLID3
2011-09-08,18.9,19.0,18.81,18.9,8.8933,75668,0.0,1.0,VLID3
2011-09-09,18.8,18.9,18.56,18.75,8.8228,53674,0.0,1.0,VLID3
2011-09-12,18.69,18.75,18.34,18.44,8.6769,51607,0.0,1.0,VLID3
2011-09-13,18.44,18.79,18.01,18.01,8.4746,32250,0.0,1.0,VLID3
2011-09-14,18.02,18.44,18.02,18.15,8.5404,103256,0.0,1.0,VLID3
2011-09-15,18.4,18.43,18.11,18.2,8.564,81056,0.0,1.0,VLID3
2011-09-16,18.5,18.6,18.3,18.45,8.6816,39478,0.0,1.0,VLID3
2011-09-19,18.08,18.35,18.08,18.18,8.5546,27001,0.0,1.0,VLID3
2011-09-20,18.49,18.7,18.01,18.7,8.7992,587720,0.0,1.0,VLID3
2011-09-21,18.89,19.0,18.42,18.47,8.691,134350,0.0,1.0,VLID3
2011-09-22,18.2,18.2,17.51,17.86,8.404,149279,0.0,1.0,VLID3
2011-09-23,18.09,18.7,17.43,18.31,8.6158,159470,0.0,1.0,VLID3
2011-09-26,18.49,18.79,18.25,18.48,8.6957,187843,0.0,1.0,VLID3
2011-09-27,18.5,18.95,18.5,18.7,8.7992,139141,0.0,1.0,VLID3
2011-09-28,18.99,19.24,18.51,19.0,8.9404,139773,0.0,1.0,VLID3
2011-09-29,18.84,19.4,18.84,19.4,9.1286,548152,0.0,1.0,VLID3
2011-09-30,19.49,19.49,19.01,19.15,9.011,166063,0.0,1.0,VLID3
2011-10-03,18.96,19.74,18.95,19.1,8.9874,99110,0.0,1.0,VLID3
2011-10-04,19.1,19.1,18.4,18.5,8.7051,202338,0.0,1.0,VLID3
2011-10-05,18.44,18.87,18.3,18.32,8.6204,136400,0.0,1.0,VLID3
2011-10-06,18.52,18.76,18.41,18.48,8.6957,115051,0.0,1.0,VLID3
2011-10-07,18.74,19.19,18.67,18.9,8.8933,120802,0.0,1.0,VLID3
2011-10-10,18.99,19.04,18.6,19.0,8.9404,57140,0.0,1.0,VLID3
2011-10-11,19.0,19.19,18.69,18.73,8.8134,88306,0.0,1.0,VLID3
2011-10-13,19.14,19.14,18.66,18.99,8.9357,73735,0.0,1.0,VLID3
2011-10-14,18.99,19.15,18.85,19.1,8.9874,70554,0.0,1.0,VLID3
2011-10-17,19.09,19.09,18.85,18.98,8.931,299362,0.0,1.0,VLID3
2011-10-18,19.01,19.3,19.0,19.2,9.0345,71200,0.0,1.0,VLID3
2011-10-19,19.58,19.6,19.1,19.1,8.9874,71267,0.0,1.0,VLID3
