,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2010-07-13,19.97,20.0,19.65,19.9,2.1153,301850,0.0,1.0,PSSA3
2010-07-14,19.97,20.1,19.73,20.1,2.1366,90685,0.0,1.0,PSSA3
2010-07-15,20.19,20.2,19.87,20.1,2.1366,108010,0.0,1.0,PSSA3
2010-07-16,19.99,20.18,19.56,19.99,2.1249,114022,0.0,1.0,PSSA3
2010-07-19,20.18,20.18,19.76,20.1,2.1366,192908,0.0,1.0,PSSA3
2010-07-20,20.09,20.29,19.98,20.24,2.1514,480001,0.0,1.0,PSSA3
2010-07-21,20.28,20.86,20.1,20.38,2.1663,348527,0.0,1.0,PSSA3
2010-07-22,20.47,20.82,20.47,20.6,2.1897,394501,0.0,1.0,PSSA3
2010-07-23,20.65,20.65,20.15,20.47,2.1759,324588,0.0,1.0,PSSA3
2010-07-26,20.37,20.59,20.21,20.5,2.1791,157365,0.0,1.0,PSSA3
2010-07-27,20.5,20.77,20.27,20.5,2.1791,132958,0.0,1.0,PSSA3
2010-07-28,20.37,20.59,20.03,20.3,2.1578,588368,0.0,1.0,PSSA3
2010-07-29,20.3,20.65,20.11,20.39,2.1674,288815,0.0,1.0,PSSA3
2010-07-30,20.0,20.69,19.89,20.25,2.1525,789890,0.0,1.0,PSSA3
2010-08-02,20.49,20.74,20.23,20.5,2.1791,106592,0.0,1.0,PSSA3
2010-08-03,20.5,20.86,20.36,20.85,2.2163,453064,0.0,1.0,PSSA3
2010-08-04,20.88,21.2,20.56,21.09,2.2418,1082470,0.0,1.0,PSSA3
2010-08-05,20.97,21.2,20.97,21.19,2.2524,452071,0.0,1.0,PSSA3
2010-08-06,21.1,21.15,21.0,21.15,2.2482,160098,0.0,1.0,PSSA3
2010-08-09,21.24,21.25,21.07,21.2,2.2535,285701,0.0,1.0,PSSA3
2010-08-10,20.96,21.15,20.86,21.09,2.2418,159697,0.0,1.0,PSSA3
2010-08-11,20.7,21.15,20.5,20.9,2.2216,317586,0.0,1.0,PSSA3
2010-08-12,20.7,21.15,20.7,21.0,2.2322,245885,0.0,1.0,PSSA3
2010-08-13,21.2,21.2,20.9,21.11,2.2439,396088,0.0,1.0,PSSA3
2010-08-16,21.2,21.2,21.03,21.2,2.2535,403012,0.0,1.0,PSSA3
2010-08-17,21.02,21.35,21.02,21.35,2.2694,368489,0.0,1.0,PSSA3
2010-08-18,21.35,21.49,21.15,21.49,2.2843,295368,0.0,1.0,PSSA3
2010-08-19,21.5,21.65,21.2,21.4,2.2748,334211,0.0,1.0,PSSA3
2010-08-20,21.41,21.42,21.08,21.3,2.2641,240532,0.0,1.0,PSSA3
2010-08-23,21.79,21.79,21.08,21.48,2.2833,169905,0.0,1.0,PSSA3
2010-08-24,20.87,21.31,20.87,21.1,2.2429,267342,0.0,1.0,PSSA3
2010-08-25,21.26,21.26,20.72,21.1,2.2429,514709,0.0,1.0,PSSA3
2010-08-26,21.25,21.26,20.8,21.14,2.2471,405379,0.0,1.0,PSSA3
2010-08-27,21.47,21.5,20.91,21.2,2.2535,106915,0.0,1.0,PSSA3
2010-08-30,21.18,21.19,20.68,21.0,2.2322,85430,0.0,1.0,PSSA3
2010-08-31,21.34,21.4,20.92,21.4,2.2748,487245,0.0,1.0,PSSA3
2010-09-01,21.4,21.6,21.13,21.5,2.2854,253498,0.0,1.0,PSSA3
2010-09-02,21.5,21.6,21.05,21.15,2.2482,240651,0.0,1.0,PSSA3
2010-09-03,21.25,21.77,20.91,21.25,2.2588,260313,0.0,1.0,PSSA3
2010-09-06,21.23,21.27,21.2,21.25,2.2588,29288,0.0,1.0,PSSA3
2010-09-08,20.78,21.26,20.5,21.1,2.2429,91896,0.0,1.0,PSSA3
2010-09-09,21.04,21.26,20.86,21.19,2.2524,382739,0.0,1.0,PSSA3
2010-09-10,21.19,21.2,20.96,21.1,2.2429,165500,0.0,1.0,PSSA3
2010-09-13,21.39,21.49,21.0,21.24,2.2577,116014,0.0,1.0,PSSA3
2010-09-14,21.23,21.27,20.96,21.1,2.2429,184864,0.0,1.0,PSSA3
2010-09-15,21.24,21.24,21.02,21.1,2.2429,239850,0.0,1.0,PSSA3
2010-09-16,21.02,21.2,20.87,21.18,2.2514,178571,0.0,1.0,PSSA3
2010-09-17,21.1,21.2,21.02,21.15,2.2482,95500,0.0,1.0,PSSA3
2010-09-20,21.13,21.25,20.81,20.81,2.212,123600,0.0,1.0,PSSA3
2010-09-21,20.75,21.14,20.75,21.13,2.2461,161362,0.0,1.0,PSSA3
2010-09-22,21.09,21.14,20.52,21.14,2.2471,204364,0.0,1.0,PSSA3
2010-09-23,20.83,21.14,20.6,21.08,2.2407,166325,0.0,1.0,PSSA3
2010-09-24,21.06,21.15,20.82,21.1,2.2429,151640,0.0,1.0,PSSA3
2010-09-27,21.0,21.2,21.0,21.18,2.2514,163050,0.0,1.0,PSSA3
2010-09-28,21.2,21.29,20.96,21.21,2.2546,754955,0.0,1.0,PSSA3
2010-09-29,21.16,21.44,20.71,21.44,2.279,1158137,0.0,1.0,PSSA3
2010-09-30,21.44,22.2,21.21,21.7,2.3066,1325182,0.0,1.0,PSSA3
2010-10-01,21.71,22.25,21.4,22.25,2.3651,455336,0.0,1.0,PSSA3
2010-10-04,22.29,23.0,22.28,23.0,2.4448,698183,0.0,1.0,PSSA3
2010-10-05,23.15,24.6,23.15,23.5,2.498,1400494,0.0,1.0,PSSA3
2010-10-06,23.74,24.2,23.41,24.2,2.5724,1187944,0.0,1.0,PSSA3
2010-10-07,24.35,24.99,23.75,23.95,2.5458,785459,0.0,1.0,PSSA3
2010-10-08,23.7,25.0,23.7,24.8,2.6362,1196485,0.0,1.0,PSSA3
2010-10-11,25.04,25.09,24.77,24.95,2.6521,425305,0.0,1.0,PSSA3
2010-10-13,24.95,25.49,24.7,25.2,2.6787,451803,0.0,1.0,PSSA3
2010-10-14,24.91,25.17,24.75,24.75,2.6308,437013,0.0,1.0,PSSA3
2010-10-15,24.84,24.95,24.75,24.9,2.6468,164675,0.0,1.0,PSSA3
2010-10-18,24.97,25.38,24.81,25.01,2.6585,1225991,0.0,1.0,PSSA3
2010-10-19,24.75,25.15,24.58,24.8,2.6362,543925,0.0,1.0,PSSA3
2010-10-20,24.81,25.02,24.61,24.65,2.6202,348200,0.0,1.0,PSSA3
2010-10-21,25.2,25.2,24.23,24.8,2.6362,284303,0.0,1.0,PSSA3
2010-10-22,24.8,25.15,24.7,25.15,2.6734,103241,0.0,1.0,PSSA3
2010-10-25,25.13,25.13,24.59,25.0,2.6574,232856,0.0,1.0,PSSA3
2010-10-26,24.89,25.23,24.47,24.89,2.6457,432210,0.0,1.0,PSSA3
2010-10-27,24.96,25.1,24.4,24.89,2.6457,266626,0.0,1.0,PSSA3
2010-10-28,24.89,25.22,24.55,24.75,2.6308,274919,0.0,1.0,PSSA3
2010-10-29,25.39,25.39,24.71,25.0,2.7337,324762,0.3455,1.0,PSSA3
2010-11-01,25.05,25.9,24.71,25.9,2.8658,483834,0.1468,1.0,PSSA3
2010-11-03,26.31,27.05,26.2,26.8,2.9654,746392,0.0,1.0,PSSA3
2010-11-04,26.83,27.07,26.0,26.0,2.8769,502254,0.0,1.0,PSSA3
2010-11-05,25.99,26.4,25.16,26.4,2.9211,262495,0.0,1.0,PSSA3
2010-11-08,26.38,26.62,25.82,26.4,2.9211,168100,0.0,1.0,PSSA3
2010-11-09,26.57,26.57,25.74,26.3,2.9101,273571,0.0,1.0,PSSA3
2010-11-10,25.91,26.19,25.66,26.0,2.8769,254076,0.0,1.0,PSSA3
2010-11-11,25.92,25.92,25.0,25.37,2.8072,256797,0.0,1.0,PSSA3
2010-11-12,25.2,25.5,24.77,25.5,2.8216,161308,0.0,1.0,PSSA3
2010-11-16,25.56,25.56,24.7,25.0,2.7662,315390,0.0,1.0,PSSA3
2010-11-17,25.39,25.65,24.6,24.6,2.722,274220,0.0,1.0,PSSA3
2010-11-18,25.01,25.81,24.92,25.6,2.8326,331169,0.0,1.0,PSSA3
2010-11-19,25.49,26.17,25.3,26.09,2.8868,328759,0.0,1.0,PSSA3
2010-11-22,26.0,26.15,25.78,25.9,2.8658,117076,0.0,1.0,PSSA3
2010-11-23,25.86,25.86,25.24,25.5,2.8216,525149,0.0,1.0,PSSA3
2010-11-24,26.13,26.13,25.36,25.95,2.8714,137362,0.0,1.0,PSSA3
2010-11-25,25.99,26.05,25.5,26.05,2.8824,107569,0.0,1.0,PSSA3
2010-11-26,25.79,26.0,25.37,26.0,2.8769,376562,0.0,1.0,PSSA3
2010-11-29,25.75,25.99,25.5,25.99,2.8758,518145,0.0,1.0,PSSA3
2010-11-30,25.94,25.94,25.6,25.8,2.8548,545372,0.0,1.0,PSSA3
2010-12-01,25.93,26.14,25.61,25.8,2.8548,495378,0.0,1.0,PSSA3
2010-12-02,25.96,25.96,25.34,25.9,2.8658,270642,0.0,1.0,PSSA3
2010-12-03,25.93,25.95,25.35,25.5,2.8216,401537,0.0,1.0,PSSA3
2010-12-06,25.7,26.0,25.45,25.77,2.8514,522398,0.0,1.0,PSSA3
2010-12-07,25.99,26.0,25.79,25.9,2.8658,510977,0.0,1.0,PSSA3
2010-12-08,25.99,26.35,25.92,26.22,2.9012,809483,0.0,1.0,PSSA3
2010-12-09,26.59,26.77,26.37,26.5,2.9322,1152315,0.0,1.0,PSSA3
2010-12-10,26.76,26.76,26.5,26.69,2.9532,221953,0.0,1.0,PSSA3
2010-12-13,26.76,27.4,26.69,27.2,3.0097,488942,0.0,1.0,PSSA3
2010-12-14,27.2,27.2,26.96,27.1,2.9986,277620,0.0,1.0,PSSA3
2010-12-15,27.0,27.36,26.66,27.0,2.9875,552476,0.0,1.0,PSSA3
2010-12-16,27.27,27.34,26.67,26.9,2.9765,227052,0.0,1.0,PSSA3
2010-12-17,26.7,27.19,26.7,27.1,2.9986,322266,0.0,1.0,PSSA3
2010-12-20,27.16,27.65,27.03,27.65,3.0595,936867,0.0,1.0,PSSA3
2010-12-21,27.89,28.5,27.39,28.15,3.1148,782962,0.0,1.0,PSSA3
2010-12-22,28.49,28.49,27.6,27.9,3.0871,934807,0.0,1.0,PSSA3
2010-12-23,27.34,27.99,27.32,27.92,3.0893,1448621,0.0,1.0,PSSA3
2010-12-27,27.9,27.94,27.6,27.93,3.0904,202623,0.0,1.0,PSSA3
2010-12-28,28.13,28.13,27.8,27.8,3.0761,237087,0.0,1.0,PSSA3
